dataset,filename,psnr,ssim,lpips,niqe
RainDS-syn,RainDS-syn__192.png,19.753059358054212,0.513583759466807,0.26364579796791077,10.602697461674834
RainDS-syn,RainDS-syn__193.png,22.106989360552717,0.595753808816274,0.31630414724349976,8.176335017703776
RainDS-syn,RainDS-syn__194.png,21.804396432593805,0.5519070227940878,0.25585490465164185,7.742332368522289
RainDS-syn,RainDS-syn__195.png,19.645970951206234,0.5869094928105673,0.19277527928352356,6.976957115860336
RainDS-syn,RainDS-syn__196.png,18.383565292372978,0.582778533299764,0.22523029148578644,5.019170828616692
RainDS-syn,RainDS-syn__197.png,16.559463728098475,0.5070226987202963,0.372495174407959,7.915987161861875
RainDS-syn,RainDS-syn__198.png,19.12491780855326,0.5226152936617533,0.28105172514915466,6.589494140223621
RainDS-syn,RainDS-syn__199.png,19.879026312394824,0.5283186435699463,0.2569701075553894,7.636959911975915
RainDS-syn,RainDS-syn__200.png,17.868135341435664,0.5416273077329,0.29349279403686523,6.279781400610157
RSCityscapes,RSCityscapes__1149.png,21.51936306884872,0.6439662377039591,0.2457985132932663,6.073193041076158
RSCityscapes,RSCityscapes__1150.png,18.801907906898666,0.5768019159634908,0.32854166626930237,7.465781063399391
RSCityscapes,RSCityscapes__1151.png,22.03499092270257,0.6708081563313802,0.22806090116500854,6.248027689111523
RSCityscapes,RSCityscapes__1152.png,16.81215831040832,0.5557005206743876,0.3958725929260254,8.505359821896741
RSCityscapes,RSCityscapes__1153.png,22.318715732339555,0.6694246729214987,0.23533859848976135,5.755709212465264
RSCityscapes,RSCityscapes__1154.png,20.73892198493838,0.6100620230038961,0.3323775827884674,6.847512906085648
RSCityscapes,RSCityscapes__1155.png,23.351205060555678,0.7149410645167033,0.22609341144561768,6.794543617336959
RSCityscapes,RSCityscapes__1156.png,19.487973091294492,0.5752131938934326,0.32807934284210205,6.1265675434525475
RSCityscapes,RSCityscapes__1157.png,21.04514561984304,0.5948251684506735,0.3028559386730194,6.533959563615015
RSCityscapes,RSCityscapes__1158.png,23.31166395908163,0.6910674174626669,0.23201778531074524,6.5128641511388805
