dataset,filename,psnr,ssim,lpips,niqe
SnowTrafficData,SnowTrafficData__1242.png,22.77059986857108,0.6920498609542847,0.1700011044740677,6.084295678437517
SnowTrafficData,SnowTrafficData__1243.png,20.611859716425194,0.7312793930371603,0.23110368847846985,9.970285787893749
SnowTrafficData,SnowTrafficData__1244.png,22.955179720834632,0.7025882601737976,0.19698208570480347,8.144470929239015
SnowTrafficData,SnowTrafficData__1245.png,21.008079008010018,0.5992297728856405,0.2055560201406479,6.944271228420453
SnowTrafficData,SnowTrafficData__1246.png,20.907018016908548,0.6983739932378134,0.19191455841064453,6.878510881689102
SnowTrafficData,SnowTrafficData__1247.png,20.56883684410646,0.6484699050585429,0.18385140597820282,7.4015243133784345
SnowTrafficData,SnowTrafficData__1248.png,20.274022434071508,0.5711314082145691,0.23784606158733368,6.283248003447124
SnowTrafficData,SnowTrafficData__1249.png,18.69558555151548,0.5501803954442342,0.2181510627269745,6.433108218155788
SnowTrafficData,SnowTrafficData__1250.png,19.59880830780641,0.6271891395250956,0.2564709186553955,7.3165813252635
SnowTrafficData,SnowTrafficData__1251.png,21.392553013425832,0.4843328793843587,0.4265596866607666,7.638814726956241
SnowTrafficData,SnowTrafficData__1252.png,21.132703127019354,0.6040080189704895,0.20566974580287933,5.906264734967453
SnowTrafficData,SnowTrafficData__1253.png,19.26522131279464,0.5500972469647726,0.20735770463943481,6.869319912142642
SnowTrafficData,SnowTrafficData__1254.png,22.590786236990724,0.6603580117225647,0.22016625106334686,7.193502724606217
SnowTrafficData,SnowTrafficData__1255.png,21.50147111698601,0.6882959802945455,0.14885427057743073,6.755339293315667
SnowTrafficData,SnowTrafficData__1256.png,22.131305224062213,0.7019434571266174,0.1688328981399536,5.5293044836026395
SnowTrafficData,SnowTrafficData__1257.png,22.443180473338042,0.6039861043294271,0.2786404490470886,8.541095357468672
SnowTrafficData,SnowTrafficData__1258.png,14.410378508411616,0.5180970927079519,0.32310813665390015,7.2128680149679365
SnowTrafficData,SnowTrafficData__1259.png,22.411550240503864,0.749575654665629,0.15213817358016968,8.320964273194688
SnowTrafficData,SnowTrafficData__1260.png,22.64610598654157,0.6780169606208801,0.1544857919216156,6.429630837572846
SnowTrafficData,SnowTrafficData__1261.png,20.465201967874886,0.6520450115203857,0.21524016559123993,9.219211869332701
SnowTrafficData,SnowTrafficData__1262.png,23.193166765459885,0.7091731627782186,0.17028751969337463,8.643146141861163
SnowTrafficData,SnowTrafficData__1263.png,22.01112626582795,0.6901559432347616,0.15720534324645996,6.00466104917862
SnowTrafficData,SnowTrafficData__1264.png,23.14076359368627,0.7497424681981405,0.1361396163702011,7.995512786109004
SnowTrafficData,SnowTrafficData__1265.png,20.842983295534665,0.5864545901616415,0.2099045366048813,5.8188235228383425
SnowTrafficData,SnowTrafficData__1266.png,20.32128008995145,0.6627789537111918,0.13674359023571014,7.28305717415031
