dataset,filename,psnr,ssim,lpips,niqe
SnowTrafficData,SnowTrafficData__1229.png,23.793781668308256,0.6782907446225485,0.17942030727863312,10.574971778034355
SnowTrafficData,SnowTrafficData__1230.png,17.335827623760103,0.552556037902832,0.3365161120891571,6.490447000602516
SnowTrafficData,SnowTrafficData__1231.png,18.25730272581966,0.6694564620653788,0.20671342313289642,6.337382715811986
SnowTrafficData,SnowTrafficData__1232.png,18.20154276458578,0.4900018374125163,0.4444732666015625,5.4073803117262536
SnowTrafficData,SnowTrafficData__1233.png,20.81906618748205,0.6151294509569804,0.21812066435813904,8.200515507570191
SnowTrafficData,SnowTrafficData__1234.png,23.35671839424146,0.7105725606282552,0.20102658867835999,7.149656739942695
SnowTrafficData,SnowTrafficData__1235.png,21.83095936529254,0.6738665898640951,0.161038339138031,10.429429656632623
SnowTrafficData,SnowTrafficData__1236.png,18.045728956414642,0.6377524336179098,0.25603795051574707,7.39738341148663
SnowTrafficData,SnowTrafficData__1237.png,16.17812811301309,0.4726690153280894,0.3690148591995239,7.051550031097646
SnowTrafficData,SnowTrafficData__1238.png,22.184820251867663,0.6863347291946411,0.1636102795600891,8.996054152521012
SnowTrafficData,SnowTrafficData__1239.png,22.809008547461506,0.6456148227055868,0.21163268387317657,7.0314110191483685
SnowTrafficData,SnowTrafficData__1240.png,23.06062525666863,0.6791295409202576,0.19361361861228943,9.270427186435358
SnowTrafficData,SnowTrafficData__1241.png,17.889662330210346,0.6482200821240743,0.2663517892360687,6.535749875799217
SnowTrafficData,SnowTrafficData__1242.png,23.470241383739054,0.6900582313537598,0.16927234828472137,8.884318201357717
SnowTrafficData,SnowTrafficData__1243.png,20.493816592856895,0.6859959562619528,0.2733253538608551,6.880940593733618
SnowTrafficData,SnowTrafficData__1244.png,23.24325155290339,0.7028116782506307,0.17830368876457214,9.638468617487836
SnowTrafficData,SnowTrafficData__1245.png,21.276973338114963,0.6050338546435038,0.27373194694519043,8.032352493176742
SnowTrafficData,SnowTrafficData__1246.png,20.176982858867802,0.6811983585357666,0.1804952770471573,7.004833503975965
SnowTrafficData,SnowTrafficData__1247.png,19.19730948065486,0.6301741003990173,0.18649950623512268,7.874046314082896
SnowTrafficData,SnowTrafficData__1248.png,20.39694312910128,0.5599008401234945,0.2741178870201111,5.644188042031652
SnowTrafficData,SnowTrafficData__1249.png,18.536543148708724,0.5649204055468241,0.2167862504720688,8.159228355313646
SnowTrafficData,SnowTrafficData__1250.png,18.249036679255063,0.608636756738027,0.2674705386161804,6.260117613113541
SnowTrafficData,SnowTrafficData__1251.png,20.661351298531017,0.5222928325335184,0.3981667160987854,5.63497735324792
SnowTrafficData,SnowTrafficData__1252.png,17.382628058467112,0.5595118800799052,0.33209577202796936,6.850355976378297
SnowTrafficData,SnowTrafficData__1253.png,19.12928267466848,0.5658227205276489,0.1931481510400772,7.376145259365309
SnowTrafficData,SnowTrafficData__1254.png,22.912068653231003,0.6751847664515177,0.22104546427726746,6.069869922475182
SnowTrafficData,SnowTrafficData__1255.png,21.954604058984,0.6746103564898173,0.17817053198814392,8.649130074032591
SnowTrafficData,SnowTrafficData__1256.png,22.12804812373594,0.687282145023346,0.14540423452854156,8.272136686850196
