dataset,filename,psnr,ssim,lpips,niqe
RSCityscapes,RSCityscapes__1158.png,25.15526050518052,0.6885977586110433,0.25886592268943787,7.062868108966617
RSCityscapes,RSCityscapes__1159.png,22.445467691386675,0.6032650669415792,0.3046068251132965,6.3663335206694
RSCityscapes,RSCityscapes__1160.png,26.409909356668372,0.764544943968455,0.13091059029102325,6.675553490628411
RSCityscapes,RSCityscapes__1161.png,25.166602502371656,0.7138985196749369,0.1730055958032608,6.892701524868912
RSCityscapes,RSCityscapes__1162.png,25.51183080810874,0.7239054044087728,0.21489134430885315,6.458698564235781
RSCityscapes,RSCityscapes__1163.png,24.77291093405272,0.6908595760663351,0.2146882265806198,6.493167151922529
RSCityscapes,RSCityscapes__1164.png,24.00087555126013,0.6656906008720398,0.26742643117904663,6.185554692361315
RSCityscapes,RSCityscapes__1165.png,24.720426509510034,0.699235200881958,0.21826961636543274,6.277033905976027
RSCityscapes,RSCityscapes__1166.png,22.474496434786037,0.5927608807881674,0.3018333315849304,6.050204165793863
RSCityscapes,RSCityscapes__1167.png,21.64669613289792,0.5820363362630209,0.3217145502567291,5.8450793742586304
RSCityscapes,RSCityscapes__1168.png,21.662343510664876,0.5790469447771708,0.30481186509132385,6.588097471416531
RSCityscapes,RSCityscapes__1169.png,25.57211200489988,0.7398468852043152,0.17869135737419128,7.267086081441397
RSCityscapes,RSCityscapes__1170.png,25.16139139413675,0.6838652690251669,0.22813746333122253,6.7339450619574315
RSCityscapes,RSCityscapes__1171.png,19.681740095276012,0.5697006384531657,0.3362002670764923,6.698925409020807
RSCityscapes,RSCityscapes__1172.png,24.38134298648741,0.6729755401611328,0.24097292125225067,6.620464250583698
RSCityscapes,RSCityscapes__1173.png,18.37639325264585,0.5368119279543558,0.36658793687820435,6.706624018670629
RSCityscapes,RSCityscapes__1174.png,20.695734766135164,0.5537692109743754,0.35385286808013916,5.935812108777041
RSCityscapes,RSCityscapes__1175.png,22.149631801491992,0.6203592419624329,0.3045252561569214,8.349449648541922
RSCityscapes,RSCityscapes__1176.png,25.117220658388376,0.6902305483818054,0.23553982377052307,6.518722653965369
RSCityscapes,RSCityscapes__1177.png,19.585136377430217,0.5253267486890157,0.3623330593109131,6.306210729847287
RSCityscapes,RSCityscapes__1178.png,20.975152456271697,0.5721477071444193,0.29523491859436035,6.2338635295513605
RSCityscapes,RSCityscapes__1179.png,22.48878867256415,0.6163554191589355,0.3014379143714905,6.0425991395847864
RSCityscapes,RSCityscapes__1180.png,18.61187855440465,0.5344056487083435,0.38308224081993103,5.462984353382756
RSCityscapes,RSCityscapes__1181.png,18.20219508528527,0.5121520757675171,0.36379438638687134,7.027057846145139
RSCityscapes,RSCityscapes__1182.png,22.223492940008505,0.6247098843256632,0.29752540588378906,5.644259489945409
RSCityscapes,RSCityscapes__1183.png,23.43410014804279,0.6606300075848898,0.25762972235679626,6.127307148345774
RSCityscapes,RSCityscapes__1184.png,23.449874468356416,0.6409426728884379,0.2499799281358719,6.3789280800997865
RSCityscapes,RSCityscapes__1185.png,24.988573745514383,0.7151766816775004,0.1888590306043625,5.6987398640949944
RSCityscapes,RSCityscapes__1186.png,19.789421596016318,0.5663132866223654,0.34861332178115845,6.628924867455863
RSCityscapes,RSCityscapes__1187.png,18.961387708035577,0.5288261572519938,0.3936827778816223,6.403699625848573
RSCityscapes,RSCityscapes__1188.png,20.857420001736738,0.600356380144755,0.3027323782444,8.433050066028395
SnowTrafficData,SnowTrafficData__1227.png,20.23160283011709,0.6236483454704285,0.19955340027809143,9.749774192457672
SnowTrafficData,SnowTrafficData__1228.png,21.429168080452868,0.5457444787025452,0.338540643453598,5.506033342322009
SnowTrafficData,SnowTrafficData__1229.png,22.603466304915205,0.6936380863189697,0.18845835328102112,5.170734200387865
SnowTrafficData,SnowTrafficData__1230.png,19.63812639754978,0.595093290011088,0.24531784653663635,6.215246295733278
SnowTrafficData,SnowTrafficData__1231.png,22.339728330459153,0.7349994579950968,0.1558256894350052,5.364971060775054
SnowTrafficData,SnowTrafficData__1232.png,22.705308095111405,0.558461328347524,0.4016662538051605,4.773758538010851
